Based on these data , it can be postulated that ( + / - ) - PG - 9 exerted an antinociceptive effect mediated by a central potentiation of cholinergic transmission .	Based on these data , it can be postulated that ( + / - ) - chem* PG - 9 *chem exerted an antinociceptive effect mediated by a central potentiation of cholinergic transmission .
( + / - ) - PG - 9 ( 10 - 40 mg kg - 1 i . p . ) was able to prevent amnesia induced by scopolamine ( 1 mg kg - 1 i . p . ) and dicyclomine ( 2 mg kg - 1 i . p . ) in the mouse passive - avoidance test .	( + / - ) - chem* PG - 9 *chem ( 10 - 40 mg kg - 1 i . p . ) was able to prevent amnesia induced by chem* scopolamine *chem ( 1 mg kg - 1 i . p . ) and chem* dicyclomine *chem ( 2 mg kg - 1 i . p . ) in the mouse passive - avoidance test .
Affinity profiles of ( + / - ) - PG - 9 for muscarinic receptor subtypes , determined by functional studies ( rabbit vas deferens for M1 , guinea pig atrium for M2 , guinea pig ileum for M3 and immature guinea pig uterus for putative M4 ) , have shown an M4 / M1 selectivity ratio of 10 . 2 that might be responsible for the antinociception and the anti - amnesic effect induced by ( + / - ) - PG - 9 through an increase in acetylcholine extracellular levels .	Affinity profiles of ( + / - ) - chem* PG - 9 *chem for muscarinic receptor subtypes , determined by functional studies ( rabbit vas deferens for M1 , guinea pig atrium for M2 , guinea pig ileum for M3 and immature guinea pig uterus for putative M4 ) , have shown an M4 / M1 selectivity ratio of 10 . 2 that might be responsible for the antinociception and the anti - amnesic effect induced by ( + / - ) - chem* PG - 9 *chem through an increase in chem* acetylcholine *chem extracellular levels .
In the antinociceptive and antiamnesic dose range , ( + / - ) - PG - 9 did not impair mouse performance evaluated by the rota - rod test and Animex apparatus .	In the antinociceptive and antiamnesic dose range , ( + / - ) - chem* PG - 9 *chem did not impair mouse performance evaluated by the rota - rod test and Animex apparatus .
The effect of different anaesthetic agents in hearing loss following spinal anaesthesia .	The effect of different anaesthetic agents in hearing loss following spinal anaesthesia .
The cause of hearing loss after spinal anaesthesia is unknown .	The cause of hearing loss after spinal anaesthesia is unknown .
Up until now , the only factor studied has been the effect of the diameter of the spinal needle on post - operative sensorineural hearing loss .	Up until now , the only factor studied has been the effect of the diameter of the spinal needle on post - operative sensorineural hearing loss .
The aim of this study was to describe this hearing loss and to investigate other factors influencing the degree of hearing loss .	The aim of this study was to describe this hearing loss and to investigate other factors influencing the degree of hearing loss .
Two groups of 22 similar patients were studied : one group received 6 mL prilocaine 2 % ; and the other received 3 mL bupivacaine 0 . 5 % .	Two groups of 22 similar patients were studied : one group received 6 mL chem* prilocaine *chem 2 % ; and the other received 3 mL chem* bupivacaine *chem 0 . 5 % .
Patients given prilocaine were more likely to develop hearing loss ( 10 out of 22 ) than those given bupivacaine ( 4 out of 22 ) ( P < 0 . 05 ) .	Patients given chem* prilocaine *chem were more likely to develop hearing loss ( 10 out of 22 ) than those given chem* bupivacaine *chem ( 4 out of 22 ) ( P < 0 . 05 ) .
The average hearing loss for speech frequencies was about 10 dB after prilocaine and 15 dB after bupivacaine .	The average hearing loss for speech frequencies was about 10 dB after chem* prilocaine *chem and 15 dB after chem* bupivacaine *chem .
None of the patients complained of subjective hearing loss .	None of the patients complained of subjective hearing loss .
Long - term follow - up of the patients was not possible .	Long - term follow - up of the patients was not possible .
A transient neurological deficit following intrathecal injection of 1 % hyperbaric bupivacaine for unilateral spinal anaesthesia .	A transient neurological deficit following intrathecal injection of 1 % hyperbaric chem* bupivacaine *chem for unilateral spinal anaesthesia .
We describe a case of transient neurological deficit that occurred after unilateral spinal anaesthesia with 8 mg of 1 % hyperbaric bupivacaine slowly injected through a 25 - gauge pencil - point spinal needle .	We describe a case of transient neurological deficit that occurred after unilateral spinal anaesthesia with 8 mg of 1 % hyperbaric chem* bupivacaine *chem slowly injected through a 25 - gauge pencil - point spinal needle .
The surgery and anaesthesia were uneventful , but 3 days after surgery , the patient reported an area of hypoaesthesia over L3 - L4 dermatomes of the leg which had been operated on ( loss of pinprick sensation ) without reduction in muscular strength .	The surgery and anaesthesia were uneventful , but 3 days after surgery , the patient reported an area of hypoaesthesia over L3 - L4 dermatomes of the leg which had been operated on ( loss of pinprick sensation ) without reduction in muscular strength .
Sensation in this area returned to normal over the following 2 weeks .	Sensation in this area returned to normal over the following 2 weeks .
Prospective multicentre studies with a large population and a long follow - up should be performed in order to evaluate the incidence of this unusual side effect .	Prospective multicentre studies with a large population and a long follow - up should be performed in order to evaluate the incidence of this unusual side effect .
However , we suggest that a low solution concentration should be preferred for unilateral spinal anaesthesia with a hyperbaric anaesthetic solution ( if pencil - point needle and slow injection rate are employed ) , in order to minimize the risk of a localized high peak anaesthetic concentration , which might lead to a transient neurological deficit .	However , we suggest that a low solution concentration should be preferred for unilateral spinal anaesthesia with a hyperbaric anaesthetic solution ( if pencil - point needle and slow injection rate are employed ) , in order to minimize the risk of a localized high peak anaesthetic concentration , which might lead to a transient neurological deficit .
Transient neurologic symptoms after spinal anesthesia : a lower incidence with prilocaine and bupivacaine than with lidocaine .	Transient neurologic symptoms after spinal anesthesia : a lower incidence with chem* prilocaine *chem and chem* bupivacaine *chem than with chem* lidocaine *chem .
BACKGROUND : Recent evidence suggests that transient neurologic symptoms ( TNSs ) frequently follow lidocaine spinal anesthesia but are infrequent with bupivacaine .	BACKGROUND : Recent evidence suggests that transient neurologic symptoms ( TNSs ) frequently follow chem* lidocaine *chem spinal anesthesia but are infrequent with chem* bupivacaine *chem .
However , identification of a short - acting local anesthetic to substitute for lidocaine for brief surgical procedures remains an important goal .	However , identification of a short - acting local anesthetic to substitute for chem* lidocaine *chem for brief surgical procedures remains an important goal .
Prilocaine is an amide local anesthetic with a duration of action similar to that of lidocaine .	chem* Prilocaine *chem is an amide local anesthetic with a duration of action similar to that of chem* lidocaine *chem .
Accordingly , the present , prospective double - blind study compares prilocaine with lidocaine and bupivacaine with respect to duration of action and relative risk of TNSs .	Accordingly , the present , prospective double - blind study compares chem* prilocaine *chem with chem* lidocaine *chem and chem* bupivacaine *chem with respect to duration of action and relative risk of TNSs .
METHODS : Ninety patients classified as American Society of Anesthesiologists physical status I or II who were scheduled for short gynecologic procedures under spinal anesthesia were randomly allocated to receive 2 . 5 ml 2 % lidocaine in 7 . 5 % glucose , 2 % prilocaine in 7 . 5 % glucose , or 0 . 5 % bupivacaine in 7 . 5 % glucose .	METHODS : Ninety patients classified as American Society of Anesthesiologists physical status I or II who were scheduled for short gynecologic procedures under spinal anesthesia were randomly allocated to receive 2 . 5 ml 2 % chem* lidocaine *chem in 7 . 5 % chem* glucose *chem , 2 % chem* prilocaine *chem in 7 . 5 % chem* glucose *chem , or 0 . 5 % chem* bupivacaine *chem in 7 . 5 % chem* glucose *chem .
All solutions were provided in blinded vials by the hospital pharmacy .	All solutions were provided in blinded vials by the hospital pharmacy .
Details of spinal puncture , extension and regression of spinal block , and the times to reach discharge criteria were noted .	Details of spinal puncture , extension and regression of spinal block , and the times to reach discharge criteria were noted .
In the evening of postoperative day 1 , patients were evaluated for TNSs by a physician unaware of the drug administered and the details of the anesthetic procedure .	In the evening of postoperative day 1 , patients were evaluated for TNSs by a physician unaware of the drug administered and the details of the anesthetic procedure .
RESULTS : Nine of 30 patients receiving lidocaine experienced TNSs , 1 of 30 patients receiving prilocaine ( P = 0 . 03 ) had them , and none of 30 patients receiving bupivacaine had TNSs .	RESULTS : Nine of 30 patients receiving chem* lidocaine *chem experienced TNSs , 1 of 30 patients receiving chem* prilocaine *chem ( P = 0 . 03 ) had them , and none of 30 patients receiving chem* bupivacaine *chem had TNSs .
Times to ambulate and to void were similar after lidocaine and prilocaine ( 150 vs . 165 min and 238 vs . 253 min , respectively ) but prolonged after bupivacaine ( 200 and 299 min , respectively ; P < 0 . 05 ) .	Times to ambulate and to void were similar after chem* lidocaine *chem and chem* prilocaine *chem ( 150 vs . 165 min and 238 vs . 253 min , respectively ) but prolonged after chem* bupivacaine *chem ( 200 and 299 min , respectively ; P < 0 . 05 ) .
CONCLUSIONS : Prilocaine may be preferable to lidocaine for short surgical procedures because it has a similar duration of action but a lower incidence of TNSs .	CONCLUSIONS : chem* Prilocaine *chem may be preferable to chem* lidocaine *chem for short surgical procedures because it has a similar duration of action but a lower incidence of TNSs .
Suxamethonium - induced cardiac arrest and death following 5 days of immobilization .	chem* Suxamethonium *chem - induced cardiac arrest and death following 5 days of immobilization .
The present report describes a case of cardiac arrest and subsequent death as a result of hyperkalaemia following the use of suxamethonium in a 23 - year - old Malawian woman .	The present report describes a case of cardiac arrest and subsequent death as a result of hyperkalaemia following the use of chem* suxamethonium *chem in a 23 - year - old Malawian woman .
Five days after the onset of the symptoms of meningitis , the patient aspirated stomach contents and needed endotracheal intubation .	Five days after the onset of the symptoms of meningitis , the patient aspirated stomach contents and needed endotracheal intubation .
Forty seconds after injection of suxamethonium , bradycardia and cardiac arrest occurred .	Forty seconds after injection of chem* suxamethonium *chem , bradycardia and cardiac arrest occurred .
Attempts to resuscitate the patient were not successful .	Attempts to resuscitate the patient were not successful .
The serum level of potassium was observed to be 8 . 4 mequiv L - 1 .	The serum level of chem* potassium *chem was observed to be 8 . 4 mequiv L - 1 .
Apart from the reduction in the patient ' s level of consciousness , there were no signs of motor neurone damage or of any of the other known predisposing conditions for hyperkalaemia following the administration of suxamethonium .	Apart from the reduction in the patient ' s level of consciousness , there were no signs of motor neurone damage or of any of the other known predisposing conditions for hyperkalaemia following the administration of chem* suxamethonium *chem .
It is postulated that her death was caused by hypersensitivity to suxamethonium , associated with her 5 - day immobilization .	It is postulated that her death was caused by hypersensitivity to chem* suxamethonium *chem , associated with her 5 - day immobilization .
Acute hepatitis , autoimmune hemolytic anemia , and erythroblastocytopenia induced by ceftriaxone .	Acute hepatitis , autoimmune hemolytic anemia , and erythroblastocytopenia induced by chem* ceftriaxone *chem .
An 80 - yr - old man developed acute hepatitis shortly after ingesting oral ceftriaxone .	An 80 - yr - old man developed acute hepatitis shortly after ingesting oral chem* ceftriaxone *chem .
Although the transaminases gradually returned to baseline after withholding the beta lactam antibiotic , there was a gradual increase in serum bilirubin and a decrease in hemoglobin concentration caused by an autoimmune hemolytic anemia and erythroblastocytopenia .	Although the transaminases gradually returned to baseline after withholding the chem* beta lactam *chem antibiotic , there was a gradual increase in serum chem* bilirubin *chem and a decrease in hemoglobin concentration caused by an autoimmune hemolytic anemia and erythroblastocytopenia .
These responded to systemic steroids and immunoglobulins .	These responded to systemic chem* steroids *chem and immunoglobulins .
Despite the widespread use of these agents this triad of side effects has not previously been reported in connection with beta lactam antibiotics .	Despite the widespread use of these agents this triad of side effects has not previously been reported in connection with chem* beta lactam *chem antibiotics .
Thyroxine abuse : an unusual case of thyrotoxicosis in pregnancy .	chem* Thyroxine *chem abuse : an unusual case of thyrotoxicosis in pregnancy .
Eating disorders and the associated behavioural problems and drug abuse are uncommon in pregnancy .	Eating disorders and the associated behavioural problems and drug abuse are uncommon in pregnancy .
When they do occur they are often unrecognized because of denial but when significant may pose a risk to both the mother and her fetus .	When they do occur they are often unrecognized because of denial but when significant may pose a risk to both the mother and her fetus .
This case illustrates a number of problems that may be encountered in women with eating disorders in pregnancy , including prolonged and recurrent metabolic disturbances and diuretic abuse .	This case illustrates a number of problems that may be encountered in women with eating disorders in pregnancy , including prolonged and recurrent metabolic disturbances and diuretic abuse .
In particular it illustrates the derangements of thyroid function seen in pregnant women with eating disorders and reminds us that when a cause for thyrotoxicosis remains obscure , thyroxine abuse should be considered and explored .	In particular it illustrates the derangements of thyroid function seen in pregnant women with eating disorders and reminds us that when a cause for thyrotoxicosis remains obscure , chem* thyroxine *chem abuse should be considered and explored .
Repeated trimipramine induces dopamine D2 / D3 and alpha1 - adrenergic up - regulation .	Repeated chem* trimipramine *chem induces chem* dopamine *chem D2 / D3 and alpha1 - adrenergic up - regulation .
Trimipramine ( TRI ) , which shows a clinical antidepressant activity , is chemically related to imipramine but does not inhibit the reuptake of noradrenaline and 5 - hydroxytryptamine , nor does it induce beta - adrenergic down - regulation .	chem* Trimipramine *chem ( chem* TRI *chem ) , which shows a clinical chem* antidepressant *chem activity , is chemically related to chem* imipramine *chem but does not inhibit the reuptake of chem* noradrenaline *chem and chem* 5 - hydroxytryptamine *chem , nor does it induce beta - adrenergic down - regulation .
The mechanism of its antidepressant activity is still unknown .	The mechanism of its chem* antidepressant *chem activity is still unknown .
The aim of the present study was to find out whether TRI given repeatedly was able to induce adaptive changes in the dopaminergic and alpha1 - adrenergic systems , demonstrated by us previously for various antidepressants .	The aim of the present study was to find out whether chem* TRI *chem given repeatedly was able to induce adaptive changes in the dopaminergic and alpha1 - adrenergic systems , demonstrated by us previously for various chem* antidepressants *chem .
TRI was given to male Wistar rats and male Albino Swiss mice perorally twice daily for 14 days .	chem* TRI *chem was given to male Wistar rats and male Albino Swiss mice perorally twice daily for 14 days .
In the acute experiment TRI ( given i . p . ) does not antagonize the reserpine hypothermia in mice and does not potentiate the 5 - hydroxytryptophan head twitches in rats .	In the acute experiment chem* TRI *chem ( given i . p . ) does not antagonize the chem* reserpine *chem hypothermia in mice and does not potentiate the chem* 5 - hydroxytryptophan *chem head twitches in rats .
TRI given repeatedly to rats increases the locomotor hyperactivity induced by d - amphetamine , quinpirole and ( + ) - 7 - hydroxy - dipropyloaminotetralin ( dopamine D2 and D3 effects ) .	chem* TRI *chem given repeatedly to rats increases the locomotor hyperactivity induced by chem* d - amphetamine *chem , chem* quinpirole *chem and ( + ) - 7 - hydroxy - dipropyloaminotetralin ( chem* dopamine *chem D2 and D3 effects ) .
The stereotypies induced by d - amphetamine or apomorphine are not potentiated by TRI .	The stereotypies induced by chem* d - amphetamine *chem or chem* apomorphine *chem are not potentiated by chem* TRI *chem .
It increases the behaviour stimulation evoked by phenylephrine ( given intraventricularly ) in rats , evaluated in the open field test as well as the aggressiveness evoked by clonidine in mice , both these effects being mediated by an alpha1 - adrenergic receptor .	It increases the behaviour stimulation evoked by chem* phenylephrine *chem ( given intraventricularly ) in rats , evaluated in the open field test as well as the aggressiveness evoked by chem* clonidine *chem in mice , both these effects being mediated by an alpha1 - adrenergic receptor .
It may be concluded that , like other tricyclic antidepressants studied previously , TRI given repeatedly increases the responsiveness of brain dopamine D2 and D3 ( locomotor activity but not stereotypy ) as well as alpha1 - adrenergic receptors to their agonists .	It may be concluded that , like other tricyclic chem* antidepressants *chem studied previously , chem* TRI *chem given repeatedly increases the responsiveness of brain chem* dopamine *chem D2 and D3 ( locomotor activity but not stereotypy ) as well as alpha1 - adrenergic receptors to their agonists .
A question arises whether the reuptake inhibition is of any importance to the adaptive changes induced by repeated antidepressants , suggested to be responsible for the antidepressant activity .	A question arises whether the reuptake inhibition is of any importance to the adaptive changes induced by repeated chem* antidepressants *chem , suggested to be responsible for the chem* antidepressant *chem activity .
Pethidine - associated seizure in a healthy adolescent receiving pethidine for postoperative pain control .	chem* Pethidine *chem - associated seizure in a healthy adolescent receiving chem* pethidine *chem for postoperative pain control .
A healthy 17 - year - old male received standard intermittent doses of pethidine via a patient - controlled analgesia ( PCA ) pump for management of postoperative pain control .	A healthy 17 - year - old male received standard intermittent doses of chem* pethidine *chem via a patient - controlled analgesia ( PCA ) pump for management of postoperative pain control .
Twenty - three h postoperatively he developed a brief self - limited seizure .	Twenty - three h postoperatively he developed a brief self - limited seizure .
Both plasma pethidine and norpethidine were elevated in the range associated with clinical manifestations of central nervous system excitation .	Both plasma chem* pethidine *chem and chem* norpethidine *chem were elevated in the range associated with clinical manifestations of central nervous system excitation .
No other risk factors for CNS toxicity were identified .	No other risk factors for CNS toxicity were identified .
This method allowed frequent self - dosing of pethidine at short time intervals and rapid accumulation of pethidine and norpethidine .	This method allowed frequent self - dosing of chem* pethidine *chem at short time intervals and rapid accumulation of chem* pethidine *chem and chem* norpethidine *chem .
The routine use of pethidine via PCA even for a brief postoperative analgesia should be reconsidered .	The routine use of chem* pethidine *chem via PCA even for a brief postoperative analgesia should be reconsidered .
An unusual toxic reaction to axillary block by mepivacaine with adrenaline .	An unusual toxic reaction to axillary block by chem* mepivacaine *chem with chem* adrenaline *chem .
An increase in blood pressure , accompanied by atrial fibrillation , agitation , incomprehensible shouts and loss of consciousness , was observed in an elderly , ASA classification group II , cardiovascularly medicated male , 12 min after performance of axillary block with mepivacaine 850 mg containing adrenaline 0 . 225 mg , for correction of Dupuytren ' s contracture .	An increase in blood pressure , accompanied by atrial fibrillation , agitation , incomprehensible shouts and loss of consciousness , was observed in an elderly , ASA classification group II , cardiovascularly medicated male , 12 min after performance of axillary block with chem* mepivacaine *chem 850 mg containing chem* adrenaline *chem 0 . 225 mg , for correction of Dupuytren ' s contracture .
After intravenous administration of labetalol , metoprolol and midazolam the patient ' s condition improved , and 15 min later he woke up .	After intravenous administration of chem* labetalol *chem , chem* metoprolol *chem and chem* midazolam *chem the patient ' s condition improved , and 15 min later he woke up .
The block was successful and surgery was conducted as scheduled despite persisting atrial fibrillation .	The block was successful and surgery was conducted as scheduled despite persisting atrial fibrillation .
Postoperatively , the patient refused DC cardioversion and was treated medically .	Postoperatively , the patient refused DC cardioversion and was treated medically .
Both the temporal relationship of events and the response to treatment suggest that a rapid systemic absorption of mepivacaine with adrenaline and / or interaction of these drugs with the patient ' s cardiovascular medications were responsible for the perioperative complications .	Both the temporal relationship of events and the response to treatment suggest that a rapid systemic absorption of chem* mepivacaine *chem with chem* adrenaline *chem and / or interaction of these drugs with the patient ' s cardiovascular medications were responsible for the perioperative complications .
Drug - associated acute - onset vanishing bile duct and Stevens - Johnson syndromes in a child .	Drug - associated acute - onset vanishing bile duct and Stevens - Johnson syndromes in a child .
Acute vanishing bile duct syndrome is a rare but established cause of progressive cholestasis in adults , is most often drug or toxin related , and is of unknown pathogenesis .	Acute vanishing bile duct syndrome is a rare but established cause of progressive cholestasis in adults , is most often drug or toxin related , and is of unknown pathogenesis .
It has not been reported previously in children .	It has not been reported previously in children .
Stevens - Johnson syndrome is a well - recognized immune complex - mediated hypersensitivity reaction that affects all age groups , is drug or infection induced , and has classic systemic , mucosal , and dermatologic manifestations .	Stevens - Johnson syndrome is a well - recognized immune complex - mediated hypersensitivity reaction that affects all age groups , is drug or infection induced , and has classic systemic , mucosal , and dermatologic manifestations .
A previously healthy child who developed acute , severe , rapidly progressive vanishing bile duct syndrome shortly after Stevens - Johnson syndrome is described ; this was temporally associated with ibuprofen use .	A previously healthy child who developed acute , severe , rapidly progressive vanishing bile duct syndrome shortly after Stevens - Johnson syndrome is described ; this was temporally associated with chem* ibuprofen *chem use .
Despite therapy with ursodeoxycholic acid , prednisone , and then tacrolimus , her cholestatic disease was unrelenting , with cirrhosis shown by biopsy 6 months after presentation .	Despite therapy with chem* ursodeoxycholic acid *chem , chem* prednisone *chem , and then chem* tacrolimus *chem , her cholestatic disease was unrelenting , with cirrhosis shown by biopsy 6 months after presentation .
This case documents acute drug - related vanishing bile duct syndrome in the pediatric age group and suggests shared immune mechanisms in the pathogenesis of both Stevens - Johnson syndrome and vanishing bile duct syndrome .	This case documents acute drug - related vanishing bile duct syndrome in the pediatric age group and suggests shared immune mechanisms in the pathogenesis of both Stevens - Johnson syndrome and vanishing bile duct syndrome .
High incidence of primary pulmonary hypertension associated with appetite suppressants in Belgium .	High incidence of primary pulmonary hypertension associated with chem* appetite suppressants *chem in Belgium .
Primary pulmonary hypertension is a rare , progressive and incurable disease , which has been associated with the intake of appetite suppressant drugs .	Primary pulmonary hypertension is a rare , progressive and incurable disease , which has been associated with the intake of chem* appetite suppressant *chem drugs .
The importance of this association was evaluated in Belgium while this country still had no restriction on the prescription of appetite suppressants .	The importance of this association was evaluated in Belgium while this country still had no restriction on the prescription of chem* appetite suppressants *chem .
Thirty - five patients with primary pulmonary hypertension and 85 matched controls were recruited over 32 months ( 1992 - 1994 ) in Belgium .	Thirty - five patients with primary pulmonary hypertension and 85 matched controls were recruited over 32 months ( 1992 - 1994 ) in Belgium .
Exposure to appetite - suppressants was assessed on the basis of hospital records and standardized interview .	Exposure to chem* appetite - suppressants *chem was assessed on the basis of hospital records and standardized interview .
Twenty - three of the patients had previously taken appetite suppressants , mainly fenfluramines , as compared with only 5 of the controls ( 66 versus 6 % , p < 0 . 0001 ) .	Twenty - three of the patients had previously taken chem* appetite suppressants *chem , mainly chem* fenfluramines *chem , as compared with only 5 of the controls ( 66 versus 6 % , p < 0 . 0001 ) .
Five patients died before the interview , all of them had taken appetite suppressants .	Five patients died before the interview , all of them had taken chem* appetite suppressants *chem .
In 8 patients the diagnosis of primary pulmonary hypertension was uncertain , 5 of them had taken appetite suppressants .	In 8 patients the diagnosis of primary pulmonary hypertension was uncertain , 5 of them had taken chem* appetite suppressants *chem .
The patients who had been exposed to appetite suppressants tended to be on average more severely ill , and to have a shorter median delay between onset of symptoms and diagnosis .	The patients who had been exposed to chem* appetite suppressants *chem tended to be on average more severely ill , and to have a shorter median delay between onset of symptoms and diagnosis .
A policy of unrestricted prescription of appetite suppressants may lead to a high incidence of associated primary pulmonary hypertension .	A policy of unrestricted prescription of chem* appetite suppressants *chem may lead to a high incidence of associated primary pulmonary hypertension .
Intake of appetite suppressants may accelerate the progression of the disease .	Intake of chem* appetite suppressants *chem may accelerate the progression of the disease .
Inappropriate use of carbamazepine and vigabatrin in typical absence seizures .	Inappropriate use of chem* carbamazepine *chem and chem* vigabatrin *chem in typical absence seizures .
Carbamazepine and vigabatrin are contraindicated in typical absence seizures .	chem* Carbamazepine *chem and chem* vigabatrin *chem are contraindicated in typical absence seizures .
Of 18 consecutive referrals of children with resistant typical absences only , eight were erroneously treated with carbamazepine either as monotherapy or as an add - on .	Of 18 consecutive referrals of children with resistant typical absences only , eight were erroneously treated with chem* carbamazepine *chem either as monotherapy or as an add - on .
Vigabatrin was also used in the treatment of two children .	chem* Vigabatrin *chem was also used in the treatment of two children .
Frequency of absences increased in four children treated with carbamazepine and two of these developed myoclonic jerks , which resolved on withdrawal of carbamazepine .	Frequency of absences increased in four children treated with chem* carbamazepine *chem and two of these developed myoclonic jerks , which resolved on withdrawal of chem* carbamazepine *chem .
Absences were aggravated in both cases where vigabatrin was added on to concurrent treatment .	Absences were aggravated in both cases where chem* vigabatrin *chem was added on to concurrent treatment .
Optimal control of the absences was achieved with sodium valproate , lamotrigine , or ethosuximide alone or in combination .	Optimal control of the absences was achieved with chem* sodium valproate *chem , chem* lamotrigine *chem , or chem* ethosuximide *chem alone or in combination .
Choreoathetoid movements associated with rapid adjustment to methadone .	Choreoathetoid movements associated with rapid adjustment to chem* methadone *chem .
Choreatiform hyperkinesias are known to be occasional movement abnormalities during intoxications with cocaine but not opiates .	Choreatiform hyperkinesias are known to be occasional movement abnormalities during intoxications with chem* cocaine *chem but not opiates .
This is a case report of euphoria and choreoathetoid movements both transiently induced by rapid adjustment to the selective mu - opioid receptor agonist methadone in an inpatient previously abusing heroine and cocaine .	This is a case report of euphoria and choreoathetoid movements both transiently induced by rapid adjustment to the selective mu - opioid receptor agonist chem* methadone *chem in an inpatient previously abusing chem* heroine *chem and chem* cocaine *chem .
In addition , minor EEG abnormalities occurred .	In addition , minor EEG abnormalities occurred .
Possible underlying neurobiological phenomena are discussed .	Possible underlying neurobiological phenomena are discussed .
Adverse effects of the atypical antipsychotics .	Adverse effects of the atypical antipsychotics .
Collaborative Working Group on Clinical Trial Evaluations .	Collaborative Working Group on Clinical Trial Evaluations .
Adverse effects of antipsychotics often lead to noncompliance .	Adverse effects of antipsychotics often lead to noncompliance .
Thus , clinicians should address patients ' concerns about adverse effects and attempt to choose medications that will improve their patients ' quality of life as well as overall health .	Thus , clinicians should address patients ' concerns about adverse effects and attempt to choose medications that will improve their patients ' quality of life as well as overall health .
The side effect profiles of the atypical antipsychotics are more advantageous than those of the conventional neuroleptics .	The side effect profiles of the atypical antipsychotics are more advantageous than those of the conventional neuroleptics .
Conventional agents are associated with unwanted central nervous system effects , including extrapyramidal symptoms ( EPS ) , tardive dyskinesia , sedation , and possible impairment of some cognitive measures , as well as cardiac effects , orthostatic hypotension , hepatic changes , anticholinergic side effects , sexual dysfunction , and weight gain .	Conventional agents are associated with unwanted central nervous system effects , including extrapyramidal symptoms ( EPS ) , tardive dyskinesia , sedation , and possible impairment of some cognitive measures , as well as cardiac effects , orthostatic hypotension , hepatic changes , anticholinergic side effects , sexual dysfunction , and weight gain .
The newer atypical agents have a lower risk of EPS , but are associated in varying degrees with sedation , cardiovascular effects , anticholinergic effects , weight gain , sexual dysfunction , hepatic effects , lowered seizure threshold ( primarily clozapine ) , and agranulocytosis ( clozapine only ) .	The newer atypical agents have a lower risk of EPS , but are associated in varying degrees with sedation , cardiovascular effects , anticholinergic effects , weight gain , sexual dysfunction , hepatic effects , lowered seizure threshold ( primarily chem* clozapine *chem ) , and agranulocytosis ( chem* clozapine *chem only ) .
Since the incidence and severity of specific adverse effects differ among the various atypicals , the clinician should carefully consider which side effects are most likely to lead to the individual ' s dissatisfaction and noncompliance before choosing an antipsychotic for a particular patient .	Since the incidence and severity of specific adverse effects differ among the various atypicals , the clinician should carefully consider which side effects are most likely to lead to the individual ' s dissatisfaction and noncompliance before choosing an antipsychotic for a particular patient .
A randomized , placebo - controlled dose - comparison trial of haloperidol for psychosis and disruptive behaviors in Alzheimer ' s disease .	A randomized , placebo - controlled dose - comparison trial of chem* haloperidol *chem for psychosis and disruptive behaviors in Alzheimer ' s disease .
OBJECTIVE : The goal of this study was to compare the efficacy and side effects of two doses of haloperidol and placebo in the treatment of psychosis and disruptive behaviors in patients with Alzheimer ' s disease .	OBJECTIVE : The goal of this study was to compare the efficacy and side effects of two doses of chem* haloperidol *chem and placebo in the treatment of psychosis and disruptive behaviors in patients with Alzheimer ' s disease .
METHOD : In a 6 - week random - assignment , double - blind , placebo - controlled trial ( phase A ) , haloperidol , 2 - 3 mg / day ( standard dose ) , and haloperidol , 0 . 50 - 0 . 75 mg / day ( low dose ) , were compared in 71 outpatients with Alzheimer ' s disease .	METHOD : In a 6 - week random - assignment , double - blind , placebo - controlled trial ( phase A ) , chem* haloperidol *chem , 2 - 3 mg / day ( standard dose ) , and chem* haloperidol *chem , 0 . 50 - 0 . 75 mg / day ( low dose ) , were compared in 71 outpatients with Alzheimer ' s disease .
For the subsequent 6 - week double - blind crossover phase ( phase B ) , patients taking standard - or low - dose haloperidol were switched to placebo , and patients taking placebo were randomly assigned to standard - or low - dose haloperidol .	For the subsequent 6 - week double - blind crossover phase ( phase B ) , patients taking standard - or low - dose chem* haloperidol *chem were switched to placebo , and patients taking placebo were randomly assigned to standard - or low - dose chem* haloperidol *chem .
RESULTS : For the 60 patients who completed phase A , standard - dose haloperidol was efficacious and superior to both low - dose haloperidol and placebo for scores on the Brief Psychiatric Rating Scale psychosis factor and on psychomotor agitation .	RESULTS : For the 60 patients who completed phase A , standard - dose chem* haloperidol *chem was efficacious and superior to both low - dose chem* haloperidol *chem and placebo for scores on the Brief Psychiatric Rating Scale psychosis factor and on psychomotor agitation .
Response rates according to three sets of criteria were greater with the standard dose ( 55 % - 60 % ) than the low dose ( 25 % - 35 % ) and placebo ( 25 % - 30 % ) .	Response rates according to three sets of criteria were greater with the standard dose ( 55 % - 60 % ) than the low dose ( 25 % - 35 % ) and placebo ( 25 % - 30 % ) .
The advantage of standard dose over low dose was replicated in phase B .	The advantage of standard dose over low dose was replicated in phase B .
In phase A , extrapyramidal signs tended to be greater with the standard dose than in the other two conditions , primarily because of a subgroup ( 20 % ) who developed moderate to severe signs .	In phase A , extrapyramidal signs tended to be greater with the standard dose than in the other two conditions , primarily because of a subgroup ( 20 % ) who developed moderate to severe signs .
Low - dose haloperidol did not differ from placebo on any measure of efficacy or side effects .	Low - dose chem* haloperidol *chem did not differ from placebo on any measure of efficacy or side effects .
