Signs of vitamin D3 toxicity were not observed in nonlactating nonpregnant cows ; however , pregnant cows commonly developed severe signs of vitamin D3 toxicity and 10 of 17 cows died .	Signs of vitamin D3 disease* toxicity *disease were not observed in nonlactating nonpregnant cows ; however , pregnant cows commonly developed severe signs of vitamin D3 disease* toxicity *disease and 10 of 17 cows died .
There was widespread metastatic calcification in the cows that died .	There was widespread metastatic calcification in the cows that died .
Because of the extreme toxicity of vitamin D3 in pregnant Jersey cows and the low margin of safety between doses of vitamin D3 that prevent milk fever and doses that induce milk fever , we concluded that vitamin D3 cannot be used practically to prevent milk fever when injected several weeks prepartum .	Because of the extreme disease* toxicity *disease of vitamin D3 in pregnant Jersey cows and the low margin of safety between doses of vitamin D3 that prevent disease* milk fever *disease and doses that induce disease* milk fever *disease , we concluded that vitamin D3 cannot be used practically to prevent disease* milk fever *disease when injected several weeks prepartum .
Diseases of peripheral nerves as seen in the Nigerian African .	disease* Diseases of peripheral nerves *disease as seen in the Nigerian African .
The anatomical and aetiological diagnoses of peripheral nerve disease excluding its primary benign and malignant disorders , as seen in 358 Nigerians are presented .	The anatomical and aetiological diagnoses of disease* peripheral nerve disease *disease excluding its primary benign and malignant disorders , as seen in 358 Nigerians are presented .
There is a male preponderance and the peak incidence is in the fourth decade .	There is a male preponderance and the peak incidence is in the fourth decade .
Sensori - motor neuropathy was the commonest presentation ( 50 % ) .	disease* Sensori - motor neuropathy *disease was the commonest presentation ( 50 % ) .
Guillain - Barr syndrome was the commonest identifiable cause ( 15 . 6 % ) , accounting for half of the cases with motor neuropathy .	disease* Guillain - Barr syndrome *disease was the commonest identifiable cause ( 15 . 6 % ) , accounting for half of the cases with disease* motor neuropathy *disease .
Peripheral neuropathy due to nutritional deficiency of thiamine and riboflavin was common ( 10 . 1 % ) and presented mainly as sensory and sensori - motor neuropathy .	disease* Peripheral neuropathy *disease due to disease* nutritional deficiency *disease of thiamine and riboflavin was common ( 10 . 1 % ) and presented mainly as sensory and disease* sensori - motor neuropathy *disease .
Diabetes mellitus was the major cause of autonomic neuropathy .	disease* Diabetes mellitus *disease was the major cause of disease* autonomic neuropathy *disease .
Isoniazid was the most frequent agent in drug - induced neuropathy .	Isoniazid was the most frequent agent in drug - induced disease* neuropathy *disease .
Migraine ( 20 % ) was not an uncommon cause of cranial neuropathy although malignancies arising from the reticuloendothelial system or related structures of the head and neck were more frequent ( 26 % ) .	disease* Migraine *disease ( 20 % ) was not an uncommon cause of disease* cranial neuropathy *disease although disease* malignancies *disease arising from the reticuloendothelial system or related structures of the head and neck were more frequent ( 26 % ) .
In 26 . 5 % of all the cases , the aetiology of the neuropathy was undetermined .	In 26 . 5 % of all the cases , the aetiology of the disease* neuropathy *disease was undetermined .
Heredofamilial and connective tissue disorders were rare .	Heredofamilial and disease* connective tissue disorders *disease were rare .
Some of the factors related to the clinical presentation and pathogenesis of the neuropathies are briefly discussed .	Some of the factors related to the clinical presentation and pathogenesis of the disease* neuropathies *disease are briefly discussed .
Reduction in caffeine toxicity by acetaminophen .	Reduction in caffeine disease* toxicity *disease by acetaminophen .
A patient who allegedly consumed 100 tablets of an over - the - counter analgesic containing sodium acetylsalicylate , caffeine , and acetaminophen displayed no significant CNS stimulation despite the presence of 175 micrograms of caffeine per mL of serum .	A patient who allegedly consumed 100 tablets of an over - the - counter analgesic containing sodium acetylsalicylate , caffeine , and acetaminophen displayed no significant CNS stimulation despite the presence of 175 micrograms of caffeine per mL of serum .
Because salicylates have been reported to augment the stimulatory effects of caffeine on the CNS , attention was focused on the possibility that the presence of acetaminophen ( 52 micrograms / mL ) reduced the CNS toxicity of caffeine .	Because salicylates have been reported to augment the stimulatory effects of caffeine on the CNS , attention was focused on the possibility that the presence of acetaminophen ( 52 micrograms / mL ) reduced the CNS disease* toxicity *disease of caffeine .
Studies in DBA / 2J mice showed that : 1 ) pretreatment with acetaminophen ( 100 mg / kg ) increased the interval between the administration of caffeine ( 300 to 450 mg / kg IP ) and the onset of fatal convulsions by a factor of about two ; and 2 ) pretreatment with acetaminophen ( 75 mg / kg ) reduced the incidence of audiogenic seizures produced in the presence of caffeine ( 12 . 5 to 75 mg / kg IP ) .	Studies in DBA / 2J mice showed that : 1 ) pretreatment with acetaminophen ( 100 mg / kg ) increased the interval between the administration of caffeine ( 300 to 450 mg / kg IP ) and the onset of fatal disease* convulsions *disease by a factor of about two ; and 2 ) pretreatment with acetaminophen ( 75 mg / kg ) reduced the incidence of audiogenic disease* seizures *disease produced in the presence of caffeine ( 12 . 5 to 75 mg / kg IP ) .
The frequency of sound - induced seizures after 12 . 5 or 25 mg / kg caffeine was reduced from 50 to 5 % by acetaminophen .	The frequency of sound - induced disease* seizures *disease after 12 . 5 or 25 mg / kg caffeine was reduced from 50 to 5 % by acetaminophen .
In the absence of caffeine , acetaminophen ( up to 300 mg / kg ) did not modify the seizures induced by maximal electroshock and did not alter the convulsant dose of pentylenetetrezol in mice ( tests performed by the Anticonvulsant Screening Project of NINCDS ) .	In the absence of caffeine , acetaminophen ( up to 300 mg / kg ) did not modify the disease* seizures *disease induced by maximal electroshock and did not alter the convulsant dose of pentylenetetrezol in mice ( tests performed by the Anticonvulsant Screening Project of NINCDS ) .
Acetaminophen ( up to 150 micrograms / mL ) did not retard the incorporation of radioactive adenosine into ATP in slices of rat cerebral cortex .	Acetaminophen ( up to 150 micrograms / mL ) did not retard the incorporation of radioactive adenosine into ATP in slices of rat cerebral cortex .
Thus the mechanism by which acetaminophen antagonizes the actions of caffeine in the CNS remains unknown .	Thus the mechanism by which acetaminophen antagonizes the actions of caffeine in the CNS remains unknown .
A double - blind study of the efficacy and safety of dothiepin hydrochloride in the treatment of major depressive disorder .	A double - blind study of the efficacy and safety of dothiepin hydrochloride in the treatment of major disease* depressive disorder *disease .
In a 6 - week double - blind parallel treatment study , dothiepin and amitriptyline were compared to placebo in the treatment of 33 depressed outpatients .	In a 6 - week double - blind parallel treatment study , dothiepin and amitriptyline were compared to placebo in the treatment of 33 disease* depressed *disease outpatients .
Dothiepin and amitriptyline were equally effective in alleviating the symptoms of depressive illness , and both were significantly superior to placebo .	Dothiepin and amitriptyline were equally effective in alleviating the symptoms of disease* depressive illness *disease , and both were significantly superior to placebo .
The overall incidence of side effects and the frequency and severity of blurred vision , dry mouth , and drowsiness were significantly less with dothiepin than with amitriptyline .	The overall incidence of side effects and the frequency and severity of disease* blurred vision *disease , disease* dry mouth *disease , and drowsiness were significantly less with dothiepin than with amitriptyline .
Dothiepin also produced fewer CNS and cardiovascular effects .	Dothiepin also produced fewer CNS and cardiovascular effects .
There were no clinically important changes in laboratory parameters .	There were no clinically important changes in laboratory parameters .
Dothiepin thus was found to be an effective antidepressant drug associated with fewer side effects than amitriptyline in the treatment of depressed outpatients .	Dothiepin thus was found to be an effective antidepressant drug associated with fewer side effects than amitriptyline in the treatment of disease* depressed *disease outpatients .
Behavioral effects of diazepam and propranolol in patients with panic disorder and agoraphobia .	Behavioral effects of diazepam and propranolol in patients with disease* panic disorder *disease and disease* agoraphobia *disease .
The effects of oral doses of diazepam ( single dose of 10 mg and a median dose of 30 mg / day for 2 weeks ) and propranolol ( single dose of 80 mg and a median dose of 240 mg / day for 2 weeks ) on psychological performance of patients with panic disorders and agoraphobia were investigated in a double - blind , randomized and crossover design .	The effects of oral doses of diazepam ( single dose of 10 mg and a median dose of 30 mg / day for 2 weeks ) and propranolol ( single dose of 80 mg and a median dose of 240 mg / day for 2 weeks ) on psychological performance of patients with disease* panic disorders *disease and disease* agoraphobia *disease were investigated in a double - blind , randomized and crossover design .
Both drugs impaired immediate free recall but the decrease was greater for diazepam than propranolol .	Both drugs disease* impaired immediate free recall *disease but the decrease was greater for diazepam than propranolol .
Delayed free recall was also impaired but the two drugs did not differ .	disease* Delayed free recall was also impaired *disease but the two drugs did not differ .
Patients tapped faster after propranolol than diazepam and they were more sedated after diazepam than propranolol .	Patients tapped faster after propranolol than diazepam and they were more sedated after diazepam than propranolol .
After 2 weeks of treatment , patients tested 5 - 8 h after the last dose of medication did not show any decrement of performance .	After 2 weeks of treatment , patients tested 5 - 8 h after the last dose of medication did not show any decrement of performance .
These results are similar to those previously found in healthy subjects .	These results are similar to those previously found in healthy subjects .
Accumulation of drugs was not reflected in prolonged behavioral impairment .	Accumulation of drugs was not reflected in prolonged disease* behavioral impairment *disease .
Comparison of i . v . glycopyrrolate and atropine in the prevention of bradycardia and arrhythmias following repeated doses of suxamethonium in children .	Comparison of i . v . glycopyrrolate and atropine in the prevention of disease* bradycardia *disease and disease* arrhythmias *disease following repeated doses of suxamethonium in children .
The effectiveness of administration of glycopyrrolate 5 and 10 micrograms kg - 1 and atropine 10 and 20 micrograms kg - 1 i . v . immediately before the induction of anaesthesia , to prevent arrhythmia and bradycardia following repeated doses of suxamethonium in children , was studied .	The effectiveness of administration of glycopyrrolate 5 and 10 micrograms kg - 1 and atropine 10 and 20 micrograms kg - 1 i . v . immediately before the induction of anaesthesia , to prevent disease* arrhythmia *disease and disease* bradycardia *disease following repeated doses of suxamethonium in children , was studied .
A control group was included for comparison with the lower dose range of glycopyrrolate and atropine .	A control group was included for comparison with the lower dose range of glycopyrrolate and atropine .
A frequency of bradycardia of 50 % was noted in the control group , but this was not significantly different from the frequency with the active drugs .	A frequency of disease* bradycardia *disease of 50 % was noted in the control group , but this was not significantly different from the frequency with the active drugs .
Bradycardia ( defined as a decrease in heart rate to less than 50 beat min - 1 ) was prevented when the larger dose of either active drug was used .	disease* Bradycardia *disease ( defined as a decrease in heart rate to less than 50 beat min - 1 ) was prevented when the larger dose of either active drug was used .
It is recommended that either glycopyrrolate 10 micrograms kg - 1 or atropine 20 micrograms kg - 1 i . v . should immediately precede induction of anaesthesia , in children , if the repeated administration of suxamethonium is anticipated .	It is recommended that either glycopyrrolate 10 micrograms kg - 1 or atropine 20 micrograms kg - 1 i . v . should immediately precede induction of anaesthesia , in children , if the repeated administration of suxamethonium is anticipated .
Veno - occlusive liver disease after dacarbazine therapy ( DTIC ) for melanoma .	disease* Veno - occlusive liver disease *disease after dacarbazine therapy ( DTIC ) for disease* melanoma *disease .
A case of veno - occlusive disease of the liver with fatal outcome after dacarbazine ( DTIC ) therapy for melanoma is reported .	A case of disease* veno - occlusive disease of the liver *disease with fatal outcome after dacarbazine ( DTIC ) therapy for disease* melanoma *disease is reported .
There was a fulminant clinical course from start of symptoms until death .	There was a fulminant clinical course from start of symptoms until disease* death *disease .
At autopsy the liver was enlarged and firm with signs of venous congestion .	At autopsy the liver was enlarged and firm with signs of disease* venous congestion *disease .
Small - and medium - sized hepatic veins were blocked by thrombosis .	Small - and medium - sized hepatic veins were blocked by disease* thrombosis *disease .
Eosinophilic infiltrations were found around the vessels .	Eosinophilic infiltrations were found around the vessels .
Published cases from the literature are reviewed and pertinent features discussed .	Published cases from the literature are reviewed and pertinent features discussed .
Maternal lithium and neonatal Ebstein ' s anomaly : evaluation with cross - sectional echocardiography .	Maternal lithium and neonatal disease* Ebstein ' s anomaly *disease : evaluation with cross - sectional echocardiography .
Cross - sectional echocardiography was used to evaluate two neonates whose mothers ingested lithium during pregnancy .	Cross - sectional echocardiography was used to evaluate two neonates whose mothers ingested lithium during pregnancy .
In one infant , Ebstein ' s anomaly of the tricuspid valve was identified .	In one infant , disease* Ebstein ' s anomaly *disease of the tricuspid valve was identified .
In the other infant cross - sectional echocardiography provided reassurance that the infant did not have Ebstein ' s anomaly .	In the other infant cross - sectional echocardiography provided reassurance that the infant did not have disease* Ebstein ' s anomaly *disease .
Cross - sectional echocardiographic screening of newborns exposed to lithium during gestation can provide highly accurate , noninvasive assessment of the presence or absence of lithium - induced cardiac malformations .	Cross - sectional echocardiographic screening of newborns exposed to lithium during gestation can provide highly accurate , noninvasive assessment of the presence or absence of lithium - induced disease* cardiac malformations *disease .
Effects of training on the extent of experimental myocardial infarction in aging rats .	Effects of training on the extent of experimental disease* myocardial infarction *disease in aging rats .
The effects of exercise on the severity of isoproterenol - induced myocardial infarction were studied in female albino rats of 20 , 40 , 60 and 80 weeks of age .	The effects of exercise on the severity of isoproterenol - induced disease* myocardial infarction *disease were studied in female albino rats of 20 , 40 , 60 and 80 weeks of age .
The rats were trained to swim for a specific duration and for a particular period .	The rats were trained to swim for a specific duration and for a particular period .
The occurrence of infarcts were confirmed by histological methods .	The occurrence of disease* infarcts *disease were confirmed by histological methods .
Elevations in the serum GOT and GPT were maximum in the sedentary - isoproterenols and minimum in the exercise - controls .	Elevations in the serum GOT and GPT were maximum in the sedentary - isoproterenols and minimum in the exercise - controls .
These changes in the serum transaminases were associated with corresponding depletions in the cardiac GOT and GPT .	These changes in the serum transaminases were associated with corresponding depletions in the cardiac GOT and GPT .
However , age was seen to interfere with the responses exhibited by the young and old rats .	However , age was seen to interfere with the responses exhibited by the young and old rats .
Studies dealing with myocardial infarction are more informative when dealt with age .	Studies dealing with disease* myocardial infarction *disease are more informative when dealt with age .
Effect of polyethylene glycol 400 on adriamycin toxicity in mice .	Effect of polyethylene glycol 400 on adriamycin disease* toxicity *disease in mice .
The effect of a widely used organic solvent , polyethylene glycol 400 ( PEG 400 ) , on the toxic action of an acute or chronic treatment with adriamycin ( ADR ) was evaluated in mice .	The effect of a widely used organic solvent , polyethylene glycol 400 ( PEG 400 ) , on the toxic action of an acute or chronic treatment with adriamycin ( ADR ) was evaluated in mice .
PEG 400 impressively decreased both acute high - dose and chronic low - dose - ADR - associated lethality .	PEG 400 impressively decreased both acute high - dose and chronic low - dose - ADR - associated lethality .
Light microscopic analysis showed a significant protection against ADR - induced cardiac morphological alterations .	Light microscopic analysis showed a significant protection against ADR - induced disease* cardiac morphological alterations *disease .
Such treatment did not diminish the ADR antitumor activity in L1210 leukemia and in Ehrlich ascites tumor .	Such treatment did not diminish the ADR antitumor activity in disease* L1210 leukemia *disease and in disease* Ehrlich ascites tumor *disease .
Sublingual absorption of the quaternary ammonium antiarrhythmic agent , UM - 272 .	Sublingual absorption of the quaternary ammonium antiarrhythmic agent , UM - 272 .
UM - 272 ( N , N - dimethylpropranolol ) , a quaternary antiarrhythmic agent , was administered sublingually to dogs with ouabain - induced ventricular tachycardias .	UM - 272 ( N , N - dimethylpropranolol ) , a quaternary antiarrhythmic agent , was administered sublingually to dogs with ouabain - induced disease* ventricular tachycardias *disease .
Both anti - arrhythmic efficacy and bioavailability were compared to oral drug .	Both anti - arrhythmic efficacy and bioavailability were compared to oral drug .
Sublingual UM - 272 converted ventricular tachycardia to sinus rhythm in all 5 dogs .	Sublingual UM - 272 converted disease* ventricular tachycardia *disease to sinus rhythm in all 5 dogs .
The area under the plasma concentration time curve at 90 min was 4 - 12 times greater than for oral drug , suggesting the existence of an absorption - limiting process in the intestine , and providing an alternate form of administration for quaternary drugs .	The area under the plasma concentration time curve at 90 min was 4 - 12 times greater than for oral drug , suggesting the existence of an absorption - limiting process in the intestine , and providing an alternate form of administration for quaternary drugs .
Early adjuvant adriamycin in superficial bladder carcinoma .	Early adjuvant adriamycin in superficial disease* bladder carcinoma *disease .
A multicenter study was performed in 110 patients with superficial transitional cell carcinoma of the bladder .	A multicenter study was performed in 110 patients with superficial transitional cell disease* carcinoma of the bladder *disease .
Adriamycin ( 50 mg / 50 ml ) was administered intravesically within 24 h after transurethral resection of TA - T1 ( O - A ) bladder tumors .	Adriamycin ( 50 mg / 50 ml ) was administered intravesically within 24 h after transurethral resection of TA - T1 ( O - A ) disease* bladder tumors *disease .
Instillation was repeated twice during the first week , then weekly during the first month and afterwards monthly for 1 year .	Instillation was repeated twice during the first week , then weekly during the first month and afterwards monthly for 1 year .
The tolerance was evaluated in these 110 patients , and 29 patients presented with local side - effects .	The tolerance was evaluated in these 110 patients , and 29 patients presented with local side - effects .
In 24 of these patients chemical cystitis was severe enough for them to drop out of the study .	In 24 of these patients chemical disease* cystitis *disease was severe enough for them to drop out of the study .
No systemic side - effects were observed .	No systemic side - effects were observed .
Recurrence was studied in 82 evaluable patients after 1 year of follow - up and in 72 patients followed for 2 - 3 years ( mean 32 months ) .	Recurrence was studied in 82 evaluable patients after 1 year of follow - up and in 72 patients followed for 2 - 3 years ( mean 32 months ) .
Of the 82 patients studied after 1 year , 23 had primary and 59 recurrent disease .	Of the 82 patients studied after 1 year , 23 had primary and 59 recurrent disease .
Of the 82 evaluable patients , 50 did not show any recurrence after 1 year ( 61 % ) , while 32 presented with one or more recurrences ( 39 % ) .	Of the 82 evaluable patients , 50 did not show any recurrence after 1 year ( 61 % ) , while 32 presented with one or more recurrences ( 39 % ) .
Of these recurrences , 27 were T1 tumors while five progressed to more highly invasive lesions .	Of these recurrences , 27 were T1 disease* tumors *disease while five progressed to more highly invasive lesions .
In patients that were free of recurrence during the first year , 80 % remained tumor - free during the 2 - to 3 - year follow - up period .	In patients that were free of recurrence during the first year , 80 % remained disease* tumor *disease - free during the 2 - to 3 - year follow - up period .
Of the patients developing one or more recurrences during the first year , only 50 % presented with further recurrence once the instillations were stopped .	Of the patients developing one or more recurrences during the first year , only 50 % presented with further recurrence once the instillations were stopped .
The beneficial effect of Adriamycin appears obvious and might be related to the drug itself , the early and repeated instillations after TUR , or both .	The beneficial effect of Adriamycin appears obvious and might be related to the drug itself , the early and repeated instillations after TUR , or both .
D - penicillamine - induced angiopathy in rats .	D - penicillamine - induced disease* angiopathy *disease in rats .
The effect of high dose D - penicillamine treatment on aortic permeability to albumin and on the ultrastructure of the vessel .	The effect of high dose D - penicillamine treatment on aortic permeability to albumin and on the ultrastructure of the vessel .
Male Sprague - Dawley rats were treated with D - penicillamine ( D - pen ) 500 mg / kg / day for 10 or 42 days .	Male Sprague - Dawley rats were treated with D - penicillamine ( D - pen ) 500 mg / kg / day for 10 or 42 days .
Pair fed rats served as controls .	Pair fed rats served as controls .
Changes in aortic morphology were examined by light - and transmission - electron microscopy ( TEM ) .	Changes in aortic morphology were examined by light - and transmission - electron microscopy ( TEM ) .
In addition , the endothelial permeability and the penetration through the aortic wall of albumin were studied 10 minutes , 24 and 48 hours after i . v . injection of human serum 131I - albumin ( 131I - HSA ) .	In addition , the endothelial permeability and the penetration through the aortic wall of albumin were studied 10 minutes , 24 and 48 hours after i . v . injection of human serum 131I - albumin ( 131I - HSA ) .
TEM revealed extensive elastolysis in the arterial wall of D - pen - treated rats , consistent with an inhibitory effect on crosslink formation .	TEM revealed extensive elastolysis in the arterial wall of D - pen - treated rats , consistent with an inhibitory effect on crosslink formation .
In experimental animals excess deposition of collagen and glycoaminoglycans was observed in the subendothelial and medial layer of the aortic wall , together with prominent basal membrane substance around aortic smooth muscle cells .	In experimental animals excess deposition of collagen and glycoaminoglycans was observed in the subendothelial and medial layer of the aortic wall , together with prominent basal membrane substance around aortic smooth muscle cells .
The aorta / serum - ratio and the radioactive build - up 24 and 48 hours after injection of 131I - HSA was reduced in animals treated with D - pen for 42 days , indicating an impeded transmural transport of tracer which may be caused by a steric exclusion effect of abundant hyaluronate .	The aorta / serum - ratio and the radioactive build - up 24 and 48 hours after injection of 131I - HSA was reduced in animals treated with D - pen for 42 days , indicating an impeded transmural transport of tracer which may be caused by a steric exclusion effect of abundant hyaluronate .
The endothelial ultrastructure was unaffected by D - pen , and no differences in aortic 131I - HSA radioactivity or aorta / serum - ratio were recorded between experimental and control groups 10 minutes after tracer injection , indicating that the permeability of the endothelial barrier to albumin remained unaffected by D - pen treatment .	The endothelial ultrastructure was unaffected by D - pen , and no differences in aortic 131I - HSA radioactivity or aorta / serum - ratio were recorded between experimental and control groups 10 minutes after tracer injection , indicating that the permeability of the endothelial barrier to albumin remained unaffected by D - pen treatment .
These observations support the hypothesis that treatment with high doses of D - pen may induce a fibroproliferative response in rat aorta , possibly by an inhibitory effect on the cross - linking of collagen and elastin .	These observations support the hypothesis that treatment with high doses of D - pen may induce a fibroproliferative response in rat aorta , possibly by an inhibitory effect on the cross - linking of collagen and elastin .
Effect of aspirin on N - [ 4 - ( 5 - nitro - 2 - furyl ) - 2 - thiazolyl ] - formamide - induced epithelial proliferation in the urinary bladder and forestomach of the rat .	Effect of aspirin on N - [ 4 - ( 5 - nitro - 2 - furyl ) - 2 - thiazolyl ] - formamide - induced epithelial proliferation in the urinary bladder and forestomach of the rat .
The co - administration of aspirin with N - [ 4 - ( 5 - nitro - 2 - furyl ) - 2 - thiazolyl ] - formamide ( FANFT ) to rats resulted in a reduced incidence of FANFT - induced bladder carcinomas but a concomitant induction of forestomach tumors .	The co - administration of aspirin with N - [ 4 - ( 5 - nitro - 2 - furyl ) - 2 - thiazolyl ] - formamide ( FANFT ) to rats resulted in a reduced incidence of FANFT - induced disease* bladder carcinomas *disease but a concomitant induction of disease* forestomach tumors *disease .
An autoradiographic study was performed on male F - 344 rats fed diet containing FANFT at a level of 0 . 2 % and / or aspirin at a level of 0 . 5 % to evaluate the effect of aspirin on the increased cell proliferation induced by FANFT in the forestomach and bladder .	An autoradiographic study was performed on male F - 344 rats fed diet containing FANFT at a level of 0 . 2 % and / or aspirin at a level of 0 . 5 % to evaluate the effect of aspirin on the increased cell proliferation induced by FANFT in the forestomach and bladder .
FANFT - induced cell proliferation in the bladder was significantly suppressed by aspirin co - administration after 4 weeks but not after 12 weeks .	FANFT - induced cell proliferation in the bladder was significantly suppressed by aspirin co - administration after 4 weeks but not after 12 weeks .
In the forestomach , and also in the liver , aspirin did not affect the FANFT - induced increase in labeling index .	In the forestomach , and also in the liver , aspirin did not affect the FANFT - induced increase in labeling index .
The present results are consistent with the carcinogenicity experiment suggesting that different mechanisms are involved in FANFT carcinogenesis in the bladder and forestomach , and that aspirin ' s effect on FANFT in the forestomach is not due to an irritant effect associated with increased cell proliferation .	The present results are consistent with the carcinogenicity experiment suggesting that different mechanisms are involved in FANFT disease* carcinogenesis *disease in the bladder and forestomach , and that aspirin ' s effect on FANFT in the forestomach is not due to an irritant effect associated with increased cell proliferation .
Also , there appears to be an adaptation by the rats to the chronic ingestion of aspirin .	Also , there appears to be an adaptation by the rats to the chronic ingestion of aspirin .
A case of tardive dyskinesia caused by metoclopramide .	A case of disease* tardive dyskinesia *disease caused by metoclopramide .
Abnormal involuntary movements appeared in the mouth , tongue , neck and abdomen of a 64 - year - old male patient after he took metoclopramide for gastrointestinal disorder in a regimen of 30 mg per day for a total of about 260 days .	disease* Abnormal involuntary movements *disease appeared in the mouth , tongue , neck and abdomen of a 64 - year - old male patient after he took metoclopramide for disease* gastrointestinal disorder *disease in a regimen of 30 mg per day for a total of about 260 days .
The symptoms exacerbated to a maximum in a month .	The symptoms exacerbated to a maximum in a month .
When the metoclopramide administration was discontinued , the abnormal movements gradually improved to a considerable extent .	When the metoclopramide administration was discontinued , the disease* abnormal movements *disease gradually improved to a considerable extent .
Attention to the possible induction of specific tardive dyskinesia is called for in the use of this drug .	Attention to the possible induction of specific disease* tardive dyskinesia *disease is called for in the use of this drug .
Intra - arterial BCNU chemotherapy for treatment of malignant gliomas of the central nervous system .	Intra - arterial BCNU chemotherapy for treatment of disease* malignant gliomas *disease of the central nervous system .
Because of the rapid systemic clearance of BCNU ( 1 , 3 - bis - ( 2 - chloroethyl ) - 1 - nitrosourea ) , intra - arterial administration should provide a substantial advantage over intravenous administration for the treatment of malignant gliomas .	Because of the rapid systemic clearance of BCNU ( 1 , 3 - bis - ( 2 - chloroethyl ) - 1 - nitrosourea ) , intra - arterial administration should provide a substantial advantage over intravenous administration for the treatment of disease* malignant gliomas *disease .
Thirty - six patients were treated with BCNU every 6 to 8 weeks , either by transfemoral catheterization of the internal carotid or vertebral artery or through a fully implantable intracarotid drug delivery system , beginning with a dose of 200 mg / sq m body surface area .	Thirty - six patients were treated with BCNU every 6 to 8 weeks , either by transfemoral catheterization of the internal carotid or vertebral artery or through a fully implantable intracarotid drug delivery system , beginning with a dose of 200 mg / sq m body surface area .
Twelve patients with Grade III or IV astrocytomas were treated after partial resection of the tumor without prior radiation therapy .	Twelve patients with Grade III or IV disease* astrocytomas *disease were treated after partial resection of the disease* tumor *disease without prior radiation therapy .
After two to seven cycles of chemotherapy , nine patients showed a decrease in tumor size and surrounding edema on contrast - enhanced computerized tomography scans .	After two to seven cycles of chemotherapy , nine patients showed a decrease in disease* tumor *disease size and surrounding disease* edema *disease on contrast - enhanced computerized tomography scans .
In the nine responders , median duration of chemotherapy response from the time of operation was 25 weeks ( range 12 to more than 91 weeks ) .	In the nine responders , median duration of chemotherapy response from the time of operation was 25 weeks ( range 12 to more than 91 weeks ) .
The median duration of survival in the 12 patients was 54 weeks ( range 21 to more than 156 weeks ) , with an 18 - month survival rate of 42 % .	The median duration of survival in the 12 patients was 54 weeks ( range 21 to more than 156 weeks ) , with an 18 - month survival rate of 42 % .
Twenty - four patients with recurrent Grade I to IV astrocytomas , whose resection and irradiation therapy had failed , received two to eight courses of intra - arterial BCNU therapy .	Twenty - four patients with recurrent Grade I to IV disease* astrocytomas *disease , whose resection and irradiation therapy had failed , received two to eight courses of intra - arterial BCNU therapy .
Seventeen of these had a response or were stable for a median of 20 weeks ( range 6 to more than 66 weeks ) .	Seventeen of these had a response or were stable for a median of 20 weeks ( range 6 to more than 66 weeks ) .
The catheterization procedure is safe , with no immediate complication in 111 infusions of BCNU .	The catheterization procedure is safe , with no immediate complication in 111 infusions of BCNU .
A delayed complication in nine patients has been unilateral loss of vision secondary to a retinal vasculitis .	A delayed complication in nine patients has been unilateral disease* loss of vision *disease secondary to a disease* retinal vasculitis *disease .
The frequency of visual loss decreased after the concentration of the ethanol diluent was lowered .	The frequency of disease* visual loss *disease decreased after the concentration of the ethanol diluent was lowered .
Provocation of postural hypotension by nitroglycerin in diabetic autonomic neuropathy ?	Provocation of postural disease* hypotension *disease by nitroglycerin in disease* diabetic autonomic neuropathy *disease ?
The effect of nitroglycerin on heart rate and systolic blood pressure was compared in 5 normal subjects , 12 diabetic subjects without autonomic neuropathy , and 5 diabetic subjects with autonomic neuropathy .	The effect of nitroglycerin on heart rate and systolic blood pressure was compared in 5 normal subjects , 12 disease* diabetic *disease subjects without disease* autonomic neuropathy *disease , and 5 disease* diabetic *disease subjects with disease* autonomic neuropathy *disease .
The magnitude and time course of the increase in heart rate and the decrease in systolic blood pressure after nitroglycerin were similar in the normal and diabetic subjects without autonomic neuropathy , whereas a lesser increase in heart rate and a greater decrease in systolic blood pressure occurred in the diabetic subjects with autonomic neuropathy .	The magnitude and time course of the increase in heart rate and the decrease in systolic blood pressure after nitroglycerin were similar in the normal and disease* diabetic *disease subjects without disease* autonomic neuropathy *disease , whereas a lesser increase in heart rate and a greater decrease in systolic blood pressure occurred in the disease* diabetic *disease subjects with disease* autonomic neuropathy *disease .
It is therefore suggested that caution should be exercised when prescribing vasodilator drugs in diabetic patients , particularly those with autonomic neuropathy .	It is therefore suggested that caution should be exercised when prescribing vasodilator drugs in disease* diabetic *disease patients , particularly those with disease* autonomic neuropathy *disease .
Blood pressure response to chronic low - dose intrarenal noradrenaline infusion in conscious rats .	Blood pressure response to chronic low - dose intrarenal noradrenaline infusion in conscious rats .
Sodium chloride solution ( 0 . 9 % ) or noradrenaline in doses of 4 , 12 and 36 micrograms h - 1 kg - 1 was infused for five consecutive days , either intrarenally ( by a new technique ) or intravenously into rats with one kidney removed .	Sodium chloride solution ( 0 . 9 % ) or noradrenaline in doses of 4 , 12 and 36 micrograms h - 1 kg - 1 was infused for five consecutive days , either intrarenally ( by a new technique ) or intravenously into rats with one kidney removed .
Intrarenal infusion of noradrenaline caused hypertension at doses which did not do so when infused intravenously .	Intrarenal infusion of noradrenaline caused disease* hypertension *disease at doses which did not do so when infused intravenously .
