@CHEMICAL$ interfere with ERK, hedgehog and @GENE$ pathways of proliferation and differentiation.	0
In vivo @GENE$-mediated reductive carboxylation is regulated by citrate levels and sensitizes VHL-deficient cells to @CHEMICAL$ deprivation.	0
In vivo HIF-mediated reductive carboxylation is regulated by citrate levels and sensitizes @GENE$-deficient cells to @CHEMICAL$ deprivation.	0
In vivo @GENE$-mediated reductive carboxylation is regulated by @CHEMICAL$ levels and sensitizes VHL-deficient cells to glutamine deprivation.	0
In vivo HIF-mediated reductive carboxylation is regulated by @CHEMICAL$ levels and sensitizes @GENE$-deficient cells to glutamine deprivation.	0
Hypoxic and @GENE$-deficient cells use glutamine to generate citrate and lipids through reductive carboxylation (RC) of @CHEMICAL$.	0
Hypoxic and @GENE$-deficient cells use @CHEMICAL$ to generate citrate and lipids through reductive carboxylation (RC) of α-ketoglutarate.	0
Hypoxic and @GENE$-deficient cells use glutamine to generate @CHEMICAL$ and lipids through reductive carboxylation (RC) of α-ketoglutarate.	0
@GENE$ expression drastically reduced intracellular @CHEMICAL$ levels.	0
Feeding @GENE$-deficient RCC cells with @CHEMICAL$ or citrate or knocking down PDK-1 and ACLY restored citrate levels and suppressed RC.	0
Feeding VHL-deficient RCC cells with @CHEMICAL$ or citrate or knocking down @GENE$ and ACLY restored citrate levels and suppressed RC.	0
Feeding VHL-deficient RCC cells with @CHEMICAL$ or citrate or knocking down PDK-1 and @GENE$ restored citrate levels and suppressed RC.	0
Feeding @GENE$-deficient RCC cells with acetate or @CHEMICAL$ or knocking down PDK-1 and ACLY restored citrate levels and suppressed RC.	0
Feeding VHL-deficient RCC cells with acetate or @CHEMICAL$ or knocking down @GENE$ and ACLY restored citrate levels and suppressed RC.	0
Feeding VHL-deficient RCC cells with acetate or @CHEMICAL$ or knocking down PDK-1 and @GENE$ restored citrate levels and suppressed RC.	0
Feeding @GENE$-deficient RCC cells with acetate or citrate or knocking down PDK-1 and ACLY restored @CHEMICAL$ levels and suppressed RC.	0
Feeding VHL-deficient RCC cells with acetate or citrate or knocking down @GENE$ and ACLY restored @CHEMICAL$ levels and suppressed RC.	0
Feeding VHL-deficient RCC cells with acetate or citrate or knocking down PDK-1 and @GENE$ restored @CHEMICAL$ levels and suppressed RC.	0
These data suggest that @GENE$-induced low intracellular @CHEMICAL$ levels promote the reductive flux by mass action to maintain lipogenesis.	0
Using @CHEMICAL$, we demonstrated in vivo RC activity in @GENE$-deficient tumors growing as xenografts in mice.	0
Lastly, @GENE$ rendered VHL-deficient cells sensitive to @CHEMICAL$ deprivation in vitro, and systemic administration of glutaminase inhibitors suppressed the growth of RCC cells as mice xenografts.	0
Lastly, HIF rendered @GENE$-deficient cells sensitive to @CHEMICAL$ deprivation in vitro, and systemic administration of glutaminase inhibitors suppressed the growth of RCC cells as mice xenografts.	0
Lastly, HIF rendered VHL-deficient cells sensitive to @CHEMICAL$ deprivation in vitro, and systemic administration of @GENE$ inhibitors suppressed the growth of RCC cells as mice xenografts.	0
In addition, the new compound @CHEMICAL$ (2), three known rocaglate derivatives (9, 11, 12), and a known sesquiterpene, 2-oxaisodauc-5-en-12-al (17), showed significant @GENE$ (p65) inhibitory activity in an ELISA assay.	2
In addition, the new compound @CHEMICAL$ (2), three known rocaglate derivatives (9, 11, 12), and a known sesquiterpene, 2-oxaisodauc-5-en-12-al (17), showed significant NF-κB (@GENE$) inhibitory activity in an ELISA assay.	2
In addition, the new compound perviridicin B (2), three known @CHEMICAL$ derivatives (9, 11, 12), and a known sesquiterpene, 2-oxaisodauc-5-en-12-al (17), showed significant @GENE$ (p65) inhibitory activity in an ELISA assay.	2
In addition, the new compound perviridicin B (2), three known @CHEMICAL$ derivatives (9, 11, 12), and a known sesquiterpene, 2-oxaisodauc-5-en-12-al (17), showed significant NF-κB (@GENE$) inhibitory activity in an ELISA assay.	2
In addition, the new compound perviridicin B (2), three known rocaglate derivatives (9, 11, 12), and a known @CHEMICAL$, 2-oxaisodauc-5-en-12-al (17), showed significant @GENE$ (p65) inhibitory activity in an ELISA assay.	2
In addition, the new compound perviridicin B (2), three known rocaglate derivatives (9, 11, 12), and a known @CHEMICAL$, 2-oxaisodauc-5-en-12-al (17), showed significant NF-κB (@GENE$) inhibitory activity in an ELISA assay.	2
In addition, the new compound perviridicin B (2), three known rocaglate derivatives (9, 11, 12), and a known sesquiterpene, @CHEMICAL$ (17), showed significant @GENE$ (p65) inhibitory activity in an ELISA assay.	2
In addition, the new compound perviridicin B (2), three known rocaglate derivatives (9, 11, 12), and a known sesquiterpene, @CHEMICAL$ (17), showed significant NF-κB (@GENE$) inhibitory activity in an ELISA assay.	2
A series of novel @CHEMICAL$ were synthesized and evaluated for their anticancer effects involving induction of @GENE$.	0
In further evaluation, the representative compound @CHEMICAL$ (3b) exhibited potent pro-apoptotic activity, through @GENE$ activation, in HeLa cells.	1
RNA interference-triggered reversal of @GENE$-dependent @CHEMICAL$ resistance in human cancer cells.	0
The @GENE$ ABCC2 (MRP2/cMOAT) can mediate resistance against the commonly used anticancer drugs @CHEMICAL$ and paclitaxel.	0
The adenosine triphosphate binding cassette (ABC)-transporter @GENE$ (MRP2/cMOAT) can mediate resistance against the commonly used anticancer drugs @CHEMICAL$ and paclitaxel.	0
The adenosine triphosphate binding cassette (ABC)-transporter ABCC2 (@GENE$/cMOAT) can mediate resistance against the commonly used anticancer drugs @CHEMICAL$ and paclitaxel.	0
The adenosine triphosphate binding cassette (ABC)-transporter ABCC2 (MRP2/@GENE$) can mediate resistance against the commonly used anticancer drugs @CHEMICAL$ and paclitaxel.	0
The @GENE$ ABCC2 (MRP2/cMOAT) can mediate resistance against the commonly used anticancer drugs cisplatin and @CHEMICAL$.	0
The adenosine triphosphate binding cassette (ABC)-transporter @GENE$ (MRP2/cMOAT) can mediate resistance against the commonly used anticancer drugs cisplatin and @CHEMICAL$.	0
The adenosine triphosphate binding cassette (ABC)-transporter ABCC2 (@GENE$/cMOAT) can mediate resistance against the commonly used anticancer drugs cisplatin and @CHEMICAL$.	0
The adenosine triphosphate binding cassette (ABC)-transporter ABCC2 (MRP2/@GENE$) can mediate resistance against the commonly used anticancer drugs cisplatin and @CHEMICAL$.	0
The @CHEM-GENE$ ABCC2 (MRP2/cMOAT) can mediate resistance against the commonly used anticancer drugs cisplatin and paclitaxel.	0
The @CHEMICAL$ binding cassette (ABC)-transporter @GENE$ (MRP2/cMOAT) can mediate resistance against the commonly used anticancer drugs cisplatin and paclitaxel.	0
The @CHEMICAL$ binding cassette (ABC)-transporter ABCC2 (@GENE$/cMOAT) can mediate resistance against the commonly used anticancer drugs cisplatin and paclitaxel.	0
The @CHEMICAL$ binding cassette (ABC)-transporter ABCC2 (MRP2/@GENE$) can mediate resistance against the commonly used anticancer drugs cisplatin and paclitaxel.	0
To overcome the @GENE$-depending drug resistance, two specific anti-ABCC2 small interfering RNAs (siRNAs) were designed for transient triggering of the gene-silencing RNA interference (RNAi) pathway in the @CHEMICAL$-resistant human ovarian carcinoma cell line A2780RCIS.	0
To overcome the ABCC2-depending drug resistance, two specific anti-@GENE$ small interfering RNAs (siRNAs) were designed for transient triggering of the gene-silencing RNA interference (RNAi) pathway in the @CHEMICAL$-resistant human ovarian carcinoma cell line A2780RCIS.	0
@CHEMICAL$ (WAL 801CL) modulates the noncholinergic contraction in guinea-pig airways in vitro by a prejunctional @GENE$.	0
Epinastine (@CHEMICAL$) modulates the noncholinergic contraction in guinea-pig airways in vitro by a prejunctional @GENE$.	0
@CHEMICAL$ (WAL 801CL) is an antihistaminic drug with binding affinity at certain other receptors, including @GENE$ and various serotonin (5-HT) receptor subtypes.	0
@CHEMICAL$ (WAL 801CL) is an antihistaminic drug with binding affinity at certain other receptors, including alpha-adrenergic receptors and various @GENE$ subtypes.	0
Epinastine (@CHEMICAL$) is an antihistaminic drug with binding affinity at certain other receptors, including @GENE$ and various serotonin (5-HT) receptor subtypes.	0
Epinastine (@CHEMICAL$) is an antihistaminic drug with binding affinity at certain other receptors, including alpha-adrenergic receptors and various @GENE$ subtypes.	0
Epinastine (WAL 801CL) is an antihistaminic drug with binding affinity at certain other receptors, including @GENE$ and various @CHEMICAL$ (5-HT) receptor subtypes.	0
Epinastine (WAL 801CL) is an antihistaminic drug with binding affinity at certain other receptors, including alpha-adrenergic receptors and various @CHEM-GENE$ subtypes.	0
Epinastine (WAL 801CL) is an antihistaminic drug with binding affinity at certain other receptors, including @GENE$ and various serotonin (@CHEMICAL$) receptor subtypes.	0
Epinastine (WAL 801CL) is an antihistaminic drug with binding affinity at certain other receptors, including alpha-adrenergic receptors and various @CHEM-GENE$ subtypes.	0
Pretreatment of the tissues with combined @GENE$/5-HT2 antagonists, @CHEMICAL$ (1 microM) or methiothepin (0.1 microM), significantly attenuated the inhibitory effect of epinastine on the noncholinergic contraction.	4
Pretreatment of the tissues with combined 5-HT1/@GENE$ antagonists, @CHEMICAL$ (1 microM) or methiothepin (0.1 microM), significantly attenuated the inhibitory effect of epinastine on the noncholinergic contraction.	4
Pretreatment of the tissues with combined @GENE$/5-HT2 antagonists, methysergide (1 microM) or @CHEMICAL$ (0.1 microM), significantly attenuated the inhibitory effect of epinastine on the noncholinergic contraction.	4
Pretreatment of the tissues with combined 5-HT1/@GENE$ antagonists, methysergide (1 microM) or @CHEMICAL$ (0.1 microM), significantly attenuated the inhibitory effect of epinastine on the noncholinergic contraction.	4
Pretreatment of the tissues with combined @GENE$/5-HT2 antagonists, methysergide (1 microM) or methiothepin (0.1 microM), significantly attenuated the inhibitory effect of @CHEMICAL$ on the noncholinergic contraction.	3
Pretreatment of the tissues with combined 5-HT1/@GENE$ antagonists, methysergide (1 microM) or methiothepin (0.1 microM), significantly attenuated the inhibitory effect of @CHEMICAL$ on the noncholinergic contraction.	3
Pretreatment with @CHEMICAL$ (1 microM), a @GENE$ antagonist, ketanserin (10 microM), a 5-HT2 antagonist, thioperamide (10 microM), a histamine H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	4
Pretreatment with @CHEMICAL$ (1 microM), a 5-HT3 antagonist, ketanserin (10 microM), a @GENE$ antagonist, thioperamide (10 microM), a histamine H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with @CHEMICAL$ (1 microM), a 5-HT3 antagonist, ketanserin (10 microM), a 5-HT2 antagonist, thioperamide (10 microM), a @GENE$ antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with tropisetron (1 microM), a @GENE$ antagonist, @CHEMICAL$ (10 microM), a 5-HT2 antagonist, thioperamide (10 microM), a histamine H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, @CHEMICAL$ (10 microM), a @GENE$ antagonist, thioperamide (10 microM), a histamine H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	4
Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, @CHEMICAL$ (10 microM), a 5-HT2 antagonist, thioperamide (10 microM), a @GENE$ antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with tropisetron (1 microM), a @GENE$ antagonist, ketanserin (10 microM), a 5-HT2 antagonist, @CHEMICAL$ (10 microM), a histamine H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, ketanserin (10 microM), a @GENE$ antagonist, @CHEMICAL$ (10 microM), a histamine H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, ketanserin (10 microM), a 5-HT2 antagonist, @CHEMICAL$ (10 microM), a @GENE$ antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	4
Pretreatment with tropisetron (1 microM), a @GENE$ antagonist, ketanserin (10 microM), a 5-HT2 antagonist, thioperamide (10 microM), a @CHEMICAL$ H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, ketanserin (10 microM), a @GENE$ antagonist, thioperamide (10 microM), a @CHEMICAL$ H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, ketanserin (10 microM), a 5-HT2 antagonist, thioperamide (10 microM), a @CHEM-GENE$ antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with tropisetron (1 microM), a @GENE$ antagonist, ketanserin (10 microM), a 5-HT2 antagonist, thioperamide (10 microM), a histamine H3 antagonist, or @CHEMICAL$ (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, ketanserin (10 microM), a @GENE$ antagonist, thioperamide (10 microM), a histamine H3 antagonist, or @CHEMICAL$ (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, ketanserin (10 microM), a 5-HT2 antagonist, thioperamide (10 microM), a @GENE$ antagonist, or @CHEMICAL$ (10 microM), an alpha-adrenergic antagonist, however, had no effect.	0
@CHEMICAL$ (10 microM), another @GENE$ antagonist without significant 5-HT receptor binding affinity, did not produce any inhibition of the eNANC contraction.	4
@CHEMICAL$ (10 microM), another histamine H1 receptor antagonist without significant @GENE$ binding affinity, did not produce any inhibition of the eNANC contraction.	0
Chlorpheniramine (10 microM), another @CHEM-GENE$ antagonist without significant 5-HT receptor binding affinity, did not produce any inhibition of the eNANC contraction.	0
Chlorpheniramine (10 microM), another @CHEMICAL$ H1 receptor antagonist without significant @GENE$ binding affinity, did not produce any inhibition of the eNANC contraction.	0
Chlorpheniramine (10 microM), another @GENE$ antagonist without significant @CHEMICAL$ receptor binding affinity, did not produce any inhibition of the eNANC contraction.	0
Chlorpheniramine (10 microM), another histamine H1 receptor antagonist without significant @CHEM-GENE$ binding affinity, did not produce any inhibition of the eNANC contraction.	0
@CHEMICAL$ (100 microM) did not displace the dose-response curve to exogenously applied @GENE$ (0.01-10 microM).	0
These results suggest that @CHEMICAL$, although identified as a 5-HT antagonist, acts as a @GENE$ agonist and that it inhibits the noncholinergic contraction in guinea-pig airways through stimulation of a prejunctional 5-HT1-like receptor, located to sensory nerves.	3
These results suggest that @CHEMICAL$, although identified as a 5-HT antagonist, acts as a 5-HT1 agonist and that it inhibits the noncholinergic contraction in guinea-pig airways through stimulation of a prejunctional @GENE$, located to sensory nerves.	1
These results suggest that epinastine, although identified as a @CHEMICAL$ antagonist, acts as a @GENE$ agonist and that it inhibits the noncholinergic contraction in guinea-pig airways through stimulation of a prejunctional 5-HT1-like receptor, located to sensory nerves.	0
These results suggest that epinastine, although identified as a @CHEMICAL$ antagonist, acts as a 5-HT1 agonist and that it inhibits the noncholinergic contraction in guinea-pig airways through stimulation of a prejunctional @GENE$, located to sensory nerves.	0
@CHEMICAL$ forestalls cigarette smoke induced @GENE$ activation in alveolar epithelial cells.	2
It is possible that @CHEMICAL$, an antioxidant, may prevent cigarette smoke (CS)-induced @GENE$ activation that involves degradation of I-κBε and nuclear translocation of c-Rel/p50 in alveolar epithelial cells.	2
It is possible that @CHEMICAL$, an antioxidant, may prevent cigarette smoke (CS)-induced NF-κB activation that involves degradation of @GENE$ and nuclear translocation of c-Rel/p50 in alveolar epithelial cells.	2
It is possible that @CHEMICAL$, an antioxidant, may prevent cigarette smoke (CS)-induced NF-κB activation that involves degradation of I-κBε and nuclear translocation of @GENE$/p50 in alveolar epithelial cells.	0
It is possible that @CHEMICAL$, an antioxidant, may prevent cigarette smoke (CS)-induced NF-κB activation that involves degradation of I-κBε and nuclear translocation of c-Rel/@GENE$ in alveolar epithelial cells.	0
Therefore, to examine the hypothesis, we verified the effect of @CHEMICAL$ on CS-induced expression of @GENE$ driven luciferase reporter and NF-κB binding at its target DNA by EMSA in alveolar epithelial A549 cells.	0
Therefore, to examine the hypothesis, we verified the effect of @CHEMICAL$ on CS-induced expression of NF-κB driven luciferase reporter and @GENE$ binding at its target DNA by EMSA in alveolar epithelial A549 cells.	0
We also examined the level of @GENE$ and sub-cellular distribution of c-Rel by western blotting and immunofluorescence respectively in CSE-treated A549 cells with or without @CHEMICAL$ pretreatment.	0
We also examined the level of I-κBε and sub-cellular distribution of @GENE$ by western blotting and immunofluorescence respectively in CSE-treated A549 cells with or without @CHEMICAL$ pretreatment.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, I-κBε degradation and c-Rel nuclear translocation in cells pretreated with vitamin C. To further validate the result, we examined sub-cellular distribution of @GENE$ in lungs of CS-exposed guinea pigs treated or untreated with @CHEMICAL$. Result showed that vitamin C treatment resulted in markedly reduced c-Rel nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, I-κBε degradation and c-Rel nuclear translocation in cells pretreated with vitamin C. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with @CHEMICAL$. Result showed that vitamin C treatment resulted in markedly reduced @GENE$ nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, @GENE$ DNA binding, I-κBε degradation and c-Rel nuclear translocation in cells pretreated with vitamin C. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with @CHEMICAL$. Result showed that vitamin C treatment resulted in markedly reduced c-Rel nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, @GENE$ degradation and c-Rel nuclear translocation in cells pretreated with vitamin C. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with @CHEMICAL$. Result showed that vitamin C treatment resulted in markedly reduced c-Rel nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, I-κBε degradation and @GENE$ nuclear translocation in cells pretreated with vitamin C. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with @CHEMICAL$. Result showed that vitamin C treatment resulted in markedly reduced c-Rel nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, I-κBε degradation and c-Rel nuclear translocation in cells pretreated with vitamin C. To further validate the result, we examined sub-cellular distribution of @GENE$ in lungs of CS-exposed guinea pigs treated or untreated with vitamin C. Result showed that @CHEMICAL$ treatment resulted in markedly reduced c-Rel nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, I-κBε degradation and c-Rel nuclear translocation in cells pretreated with vitamin C. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with vitamin C. Result showed that @CHEMICAL$ treatment resulted in markedly reduced @GENE$ nuclear translocation.	2
We observed a significant reduction in CSE induced luciferase expression, @GENE$ DNA binding, I-κBε degradation and c-Rel nuclear translocation in cells pretreated with vitamin C. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with vitamin C. Result showed that @CHEMICAL$ treatment resulted in markedly reduced c-Rel nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, @GENE$ degradation and c-Rel nuclear translocation in cells pretreated with vitamin C. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with vitamin C. Result showed that @CHEMICAL$ treatment resulted in markedly reduced c-Rel nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, I-κBε degradation and @GENE$ nuclear translocation in cells pretreated with vitamin C. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with vitamin C. Result showed that @CHEMICAL$ treatment resulted in markedly reduced c-Rel nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, I-κBε degradation and c-Rel nuclear translocation in cells pretreated with @CHEMICAL$. To further validate the result, we examined sub-cellular distribution of @GENE$ in lungs of CS-exposed guinea pigs treated or untreated with vitamin C. Result showed that vitamin C treatment resulted in markedly reduced c-Rel nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, I-κBε degradation and c-Rel nuclear translocation in cells pretreated with @CHEMICAL$. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with vitamin C. Result showed that vitamin C treatment resulted in markedly reduced @GENE$ nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, @GENE$ DNA binding, I-κBε degradation and c-Rel nuclear translocation in cells pretreated with @CHEMICAL$. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with vitamin C. Result showed that vitamin C treatment resulted in markedly reduced c-Rel nuclear translocation.	0
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, @GENE$ degradation and c-Rel nuclear translocation in cells pretreated with @CHEMICAL$. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with vitamin C. Result showed that vitamin C treatment resulted in markedly reduced c-Rel nuclear translocation.	2
We observed a significant reduction in CSE induced luciferase expression, NF-κB DNA binding, I-κBε degradation and @GENE$ nuclear translocation in cells pretreated with @CHEMICAL$. To further validate the result, we examined sub-cellular distribution of c-Rel in lungs of CS-exposed guinea pigs treated or untreated with vitamin C. Result showed that vitamin C treatment resulted in markedly reduced c-Rel nuclear translocation.	0
All these results demonstrate that @CHEMICAL$ prevents CS(E)-induced @GENE$ activation and thus it could be used for the prevention of CS-induced inflammatory diseases.	2
@CHEMICAL$ reduced the expression of pro-inflammatory mediates, such as @GENE$ (MCP-1), tumor necrosis factor-α (TNF-α), inducible NO synthase (iNOS), and receptor for AGE (RAGE).	2
@CHEMICAL$ reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (@GENE$), tumor necrosis factor-α (TNF-α), inducible NO synthase (iNOS), and receptor for AGE (RAGE).	2
@CHEMICAL$ reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), @GENE$ (TNF-α), inducible NO synthase (iNOS), and receptor for AGE (RAGE).	2
@CHEMICAL$ reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), tumor necrosis factor-α (@GENE$), inducible NO synthase (iNOS), and receptor for AGE (RAGE).	2
@CHEMICAL$ reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), tumor necrosis factor-α (TNF-α), @GENE$ (iNOS), and receptor for AGE (RAGE).	2
@CHEMICAL$ reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), tumor necrosis factor-α (TNF-α), inducible NO synthase (@GENE$), and receptor for AGE (RAGE).	2
@CHEMICAL$ reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), tumor necrosis factor-α (TNF-α), inducible NO synthase (iNOS), and @GENE$ (RAGE).	2
@CHEMICAL$ reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), tumor necrosis factor-α (TNF-α), inducible NO synthase (iNOS), and receptor for AGE (@GENE$).	2
Catalpol reduced the expression of pro-inflammatory mediates, such as @GENE$ (MCP-1), tumor necrosis factor-α (TNF-α), inducible @CHEMICAL$ synthase (iNOS), and receptor for AGE (RAGE).	0
Catalpol reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (@GENE$), tumor necrosis factor-α (TNF-α), inducible @CHEMICAL$ synthase (iNOS), and receptor for AGE (RAGE).	0
Catalpol reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), @GENE$ (TNF-α), inducible @CHEMICAL$ synthase (iNOS), and receptor for AGE (RAGE).	0
Catalpol reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), tumor necrosis factor-α (@GENE$), inducible @CHEMICAL$ synthase (iNOS), and receptor for AGE (RAGE).	0
Catalpol reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), tumor necrosis factor-α (TNF-α), @CHEM-GENE$ (iNOS), and receptor for AGE (RAGE).	0
Catalpol reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), tumor necrosis factor-α (TNF-α), inducible @CHEMICAL$ synthase (@GENE$), and receptor for AGE (RAGE).	0
Catalpol reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), tumor necrosis factor-α (TNF-α), inducible @CHEMICAL$ synthase (iNOS), and @GENE$ (RAGE).	0
Catalpol reduced the expression of pro-inflammatory mediates, such as monocyte chemotactic protein-1 (MCP-1), tumor necrosis factor-α (TNF-α), inducible @CHEMICAL$ synthase (iNOS), and receptor for AGE (@GENE$).	0
Promoter and electromobility shift assays showed that transcriptional activation of @GENE$ was significantly reduced by @CHEMICAL$ treatment, while AP-1 was not.	2
Promoter and electromobility shift assays showed that transcriptional activation of NF-κB was significantly reduced by @CHEMICAL$ treatment, while @GENE$ was not.	0
@CHEMICAL$ also suppressed AGE-induced phosphorylation of mitogen activated protein (MAP) kinases, degradation of IκBα and the nuclear localization of @GENE$.	2
@CHEMICAL$ also suppressed AGE-induced phosphorylation of @GENE$, degradation of IκBα and the nuclear localization of NF-κB.	2
@CHEMICAL$ also suppressed AGE-induced phosphorylation of mitogen activated protein (MAP) kinases, degradation of @GENE$ and the nuclear localization of NF-κB.	2
Moreover, the production of intracellular reactive @CHEMICAL$ species (ROS) elicited by AGE was also suppressed by catalpol treatment, through dual action of reducing ROS itself and inhibiting @GENE$ activity.	0
Moreover, the production of intracellular reactive oxygen species (ROS) elicited by AGE was also suppressed by @CHEMICAL$ treatment, through dual action of reducing ROS itself and inhibiting @GENE$ activity.	2
Moreover, the production of intracellular reactive oxygen species (ROS) elicited by AGE was also suppressed by catalpol treatment, through dual action of reducing ROS itself and inhibiting @CHEM-GENE$ activity.	0
Our findings indicate that @CHEMICAL$ suppresses AGE-mediated inflammation by inhibiting ROS production and @GENE$ activity.	2
@CHEMICAL$ enhances etoposide-induced cytotoxic, apoptotic and anti-@GENE$ effects in a human colon carcinoma cell line.	0
Moxifloxacin enhances @CHEMICAL$-induced cytotoxic, apoptotic and anti-@GENE$ effects in a human colon carcinoma cell line.	0
@CHEMICAL$ (VP-16) is a @GENE$ (topo II) inhibitor chemotherapeutic agent.	2
@CHEMICAL$ (VP-16) is a topoisomerase-II (@GENE$) inhibitor chemotherapeutic agent.	2
Etoposide (@CHEMICAL$) is a @GENE$ (topo II) inhibitor chemotherapeutic agent.	2
Etoposide (@CHEMICAL$) is a topoisomerase-II (@GENE$) inhibitor chemotherapeutic agent.	2
The aim of this study was to investigate the effects of @CHEMICAL$ (MXF) and VP-16 on cellular @GENE$ activity in drug-treated cells and evaluate the influence of MXF on the mode of action of VP-16, on proliferation and apoptosis of HT-29 cells.	0
The aim of this study was to investigate the effects of moxifloxacin (@CHEMICAL$) and VP-16 on cellular @GENE$ activity in drug-treated cells and evaluate the influence of MXF on the mode of action of VP-16, on proliferation and apoptosis of HT-29 cells.	0
The aim of this study was to investigate the effects of moxifloxacin (MXF) and @CHEMICAL$ on cellular @GENE$ activity in drug-treated cells and evaluate the influence of MXF on the mode of action of VP-16, on proliferation and apoptosis of HT-29 cells.	0
The aim of this study was to investigate the effects of moxifloxacin (MXF) and VP-16 on cellular @GENE$ activity in drug-treated cells and evaluate the influence of @CHEMICAL$ on the mode of action of VP-16, on proliferation and apoptosis of HT-29 cells.	0
